# The Financial Industry Business Ontology, as the terms a program working in finance
# actually writes. Like olia-terms.tsv this vocabulary is meant to be matched, and unlike it
# most of these terms are phrases: 89% of FIBO's labels are more than one word — interest
# rate swap, asset backed security, credit default swap. That is why it is bundled. A
# one-word term is what a repository outside the domain hits by accident, and a phrase is
# what it does not, so a vocabulary of phrases is the arm that can show a domain reading
# firing where its publisher's field is and staying silent everywhere else.
#
# Columns: concept, prefLabel, altLabel, broader, kind, module, definition, note.
# prefLabel is the class's own URI fragment, which is already an identifier a trading system
# writes. altLabel pools rdfs:label, cmns-av:synonym and cmns-av:abbreviation — each one a
# published statement of what else the concept is called, never a synonym borrowed from a
# dictionary that knows nothing about finance — and drops a label that says only what the
# identifier already says. definition is skos:definition. note pools cmns-av:adaptedFrom,
# which names the standard or statute a definition was taken from, then
# cmns-av:explanatoryNote, skos:note and skos:example. Where a property is stated more than
# once the statements are joined with " | " in the order the publisher wrote them.
#
# NOT CARRIED, and said outright rather than left to be noticed: owl:disjointWith,
# owl:equivalentClass and rdfs:seeAlso. Each states a relation between two concepts rather
# than something about one, and a shape with one row per concept has no column that could
# hold them without inventing a meaning for it. broader is the one relation this shape does
# carry, and it is dropped where the superclass belongs to an ontology this file does not
# itself carry — a roll-up must not climb to a concept nothing here can answer for.
#
# Which ontologies: FIBO publishes no merged document, so something has to decide what the
# vocabulary is. FIBO decides. AboutFIBOProd-TBoxOnly.rdf exists, in its own words, to load
# "the latest FIBO production ontologies, excluding reference data and examples", and names
# each by owl:imports. Named and read at this revision: 106.
# Walking a directory instead would make this project's own selection the corpus.
#
# Source: the FIBO repository at https://github.com/edmcouncil/fibo/tree/119fa8c091aa4beece7d22aefa6fe138021a4355.
#   The manifest is pinned by the blob id that revision holds. The ontologies it names are
#   pinned together by a SHA-256 over each one's own git blob id, recorded at extraction:
#   4799041cdc99a1d970e4f6a6285bd17d981ef71e51e1e156017158957271748f.
#   That digest is OURS and not the publisher's — FIBO states no checksum over the set — so
#   it says the members have not moved since this file was written, not that the publisher
#   vouches for them. The revision above is the publisher's own content address and does.
# Licence: MIT, stated by the manifest itself in dct:license and by the repository's own
#   LICENSE file. Copyright (c) 2018-2026 EDM Association dba EDM Council, Inc. and
#   Copyright (c) 2018-2025 Object Management Group, Inc. Permission is granted free of
#   charge to any person obtaining a copy to deal in the software without restriction,
#   including the rights to use, copy, modify, merge, publish, distribute, sublicense and
#   sell copies, subject to the copyright notice and this permission notice being included.
#   The software is provided as is, without warranty of any kind.
# Generated by FiboTermsExtraction: 1833 concepts.
https://spec.edmcouncil.org/fibo/ontology/SEC/Equities/EquityInstruments/Share	Share		EquityInstrument	class	SEC	financial instrument that signifies a unit of equity ownership in a corporation, or a unit of ownership in a mutual fund, or interest in a general or limited partnership, or a unit of ownership in a structured product, such as a real estate investment trust	
https://spec.edmcouncil.org/fibo/ontology/SEC/Equities/EquityInstruments/ShareIssuer	ShareIssuer		Issuer	class	SEC	issuer of securities that represent an ownership interest in something	This includes shares that represent equity ownership in a corporation, or ownership in a mutual fund, or an interest in a general or limited partnership, or ownership in a structured product, such as a real estate investment trust.
https://spec.edmcouncil.org/fibo/ontology/SEC/Equities/EquityInstruments/SharePaymentStatus	SharePaymentStatus		LifecycleStatus	class	SEC	classifier that specifies the overall payment status for shares issued	When a company issues shares upon incorporation or through an initial or secondary issuance, shareholders are required to pay a set amount for those shares. Once the company has received the full amount from shareholders, the shares become fully paid shares.
https://spec.edmcouncil.org/fibo/ontology/SEC/Equities/EquityInstruments/ShareYield	ShareYield	dividend yield | dividend-price ratio	Yield	class	SEC	ratio of the annualized dividend per share divided by the (current) price per share	
https://spec.edmcouncil.org/fibo/ontology/SEC/Equities/EquityInstruments/SingleVotingShare	SingleVotingShare		Share	class	SEC	share that has the right to exactly one vote	
https://spec.edmcouncil.org/fibo/ontology/SEC/Equities/EquityInstruments/SoftRetractablePreferredShare	SoftRetractablePreferredShare		RetractablePreferredShare	class	SEC	retractable preferred share whose retraction value may be paid in cash or in an equal value of common stock of the issuer, at the option of the issuer	
https://spec.edmcouncil.org/fibo/ontology/SEC/Equities/EquityInstruments/SpecialDividend	SpecialDividend		Dividend	class	SEC	dividend that is paid to shareholders on a one-time basis	
https://spec.edmcouncil.org/fibo/ontology/SEC/Equities/EquityInstruments/UnrestrictedShare	UnrestrictedShare		NegotiableSecurity	class	SEC	share whose ownership/transfer/sale is not subject to special conditions including country-specific restrictions	
https://spec.edmcouncil.org/fibo/ontology/SEC/Equities/EquityInstruments/VariableInterestEntityShare	VariableInterestEntityShare	VIE share	Share	class	SEC	share that certifies ownership of a contractual right to a percentage of a company's profits	Unlike a traditional stock certificate, the VIE share provides a legal proprietary interest in a completely separate company's assets, sometimes referred to as a shell company. The contractual right certified by the VIE share is derived from a contract between (1) the company named on the VIE share and (2) the shell company. In other words, VIE shareholders only have a traditional stock certificate in the completely separate shell company, which is entitled to a percentage of the named company's profits via a private contract.
https://spec.edmcouncil.org/fibo/ontology/SEC/Equities/EquityInstruments/VotingRight	VotingRight		ContractualRight	class	SEC	contractual right that specifies shareholder voting entitlements, such as to elect directors, elect outside auditors, and vote on matters of corporate policy	Voting may involve decisions on issuing securities, initiating stock splits, and making substantial changes in the corporation's operations. Note that a given share may not have voting rights, in which case the number of votes per share would be zero.
https://spec.edmcouncil.org/fibo/ontology/SEC/Funds/Funds/AlignedCommunityInvestmentFund	AlignedCommunityInvestmentFund	ACIF	CommunityInvestmentFund	class	SEC	community investment fund that raises capital publicly from community members and deploys some of that capital via investments into its client businesses or other businesses in the community	For example, an entrepreneurial support organization (ESO) that derives most of its income from providing consulting services to early stage businesses, can raise capital publicly from its community and deploy some of that capital via investments into its client businesses. These investments would comprise its ACIF.
https://spec.edmcouncil.org/fibo/ontology/SEC/Funds/Funds/ClosedEndInvestment	ClosedEndInvestment	closed-end investment | closed-end fund	ManagedInvestment	class	SEC	investment fund that has a fixed number of shares offered by an investment company through an initial public offering	
https://spec.edmcouncil.org/fibo/ontology/SEC/Funds/Funds/CollectiveInvestmentVehicle	CollectiveInvestmentVehicle			class	SEC		
https://spec.edmcouncil.org/fibo/ontology/SEC/Funds/Funds/CommunityInvestmentFund	CommunityInvestmentFund	CIF	PrivateFund	class	SEC	professionally-managed investment fund with three essential characteristics: capital is sourced from people in the community (ideally from retail/non-accredited investors); capital is invested into local people, projects, and businesses; and capital is deployed by individuals in the community, typically but not necessarily a nonprofit fund	Community Investment Fund Handbook and Toolkit, available at https://www.nc3now.org/community-investment-fund-handbook--toolkit.html. | A community investment fund is typically but not necessarily a nonprofit fund.
https://spec.edmcouncil.org/fibo/ontology/SEC/Funds/Funds/DiversifiedCommunityInvestmentFund	DiversifiedCommunityInvestmentFund	DCIF	CommunityInvestmentFund	class	SEC	community investment fund that invests primarily in real estate but can also invest in any local business or project, and can do so with investment capital raised publicly from within the fund's own community, including community investors	A Diversified Community Investment Fund (DCIF) is a specialized community-scale investment vehicle structured to both support local development and comply with U.S. securities laws - particularly the Investment Company Act of 1940 (the 'ICA'). This type of fund must meet two requirements: (1) its primary business is investing in real estate, rather than securities (e.g., stock) issued by other companies; and (2) real estate and other non-securities assets must comprise at least 60% of the fund's assets. The DCIF structure is intentionally calibrated to circumvent classification as an investment company - which would trigger certain SEC registration and disclosure requirements. Under the ICA, if a fund is 'primarily engaged in ... investing ... in securities,' it must register as an investment company. By meeting the 60/40 real estate-to-business allocation, the DCIF qualifies instead as a real estate fund, avoiding that designation.
https://spec.edmcouncil.org/fibo/ontology/SEC/Funds/Funds/ExchangeTradedFund	ExchangeTradedFund	exchange-traded fund | ETF	OpenEndInvestment	class	SEC	investment fund whose fund units are traded on an exchange, much like stocks	ISO 10962:2019 Securities and related financial instruments - Classification of financial instruments (CFI) code, Fourth edition, October 2019 | An ETF holds assets such as stocks, commodities, or bonds, and trades close to its net asset value over the course of the trading day. Most ETFs track an index, such as a stock, bond, or commodity index.
https://spec.edmcouncil.org/fibo/ontology/SEC/Funds/Funds/FundAdministrator	FundAdministrator		ServiceProvider	class	SEC	role of the party responsible for managing the operational, accounting, and compliance functions of an investment fund	A fund administrator performs administrative tasks on behalf of an investment fund, including net asset value (NAV) calculation, financial reporting, investor servicing, and regulatory compliance. The role supports operational efficiency and transparency, enabling fund managers to focus on investment strategy.
https://spec.edmcouncil.org/fibo/ontology/SEC/Funds/Funds/FundContract	FundContract		OrganizationCoveringAgreement	class	SEC	contract that embodies and defines the fund legal form in cases where there is no independent organization	
https://spec.edmcouncil.org/fibo/ontology/SEC/Funds/Funds/FundHolder	FundHolder		BeneficialOwner	class	SEC	party that owns units in or a percentage of and has rights and responsibilities with respect to some fund, provided in exchange for investment	Note that in some cases the concept of 'fund holder' may be synonymous with shareholder, but not all.
https://spec.edmcouncil.org/fibo/ontology/SEC/Funds/Funds/FundHolding	FundHolding		FinancialAsset	class	SEC	ownership interest in a fund, which may represented by fund units that confer financial rights and governance privileges	
https://spec.edmcouncil.org/fibo/ontology/SEC/Funds/Funds/FundManager	FundManager	plan manager | program manager	ServiceProvider	class	SEC	role of the party responsible for making investment decisions and managing the portfolio of an investment fund	A fund manager is an individual or entity that oversees the investment strategy and asset allocation of a fund, with the objective of achieving financial returns in accordance with the fund's mandate. The fund manager may operate under regulatory oversight and fiduciary obligations, and may be supported by analysts, traders, and compliance officers. | A fund manager, often a mutual fund company, a brokerage firm, an investment adviser, or an insurance company, handles all of the transactions and investments within the plan.
https://spec.edmcouncil.org/fibo/ontology/SEC/Funds/Funds/FundOfFunds	FundOfFunds	umbrella fund	ManagedInvestment	class	SEC	investment fund that invests directly in other investment funds rather than investing in stocks, bonds, and other securities	ISO 10962:2019 Securities and related financial instruments - Classification of financial instruments (CFI) code, Fourth edition, October 2019
https://spec.edmcouncil.org/fibo/ontology/SEC/Funds/Funds/FundPosition	FundPosition		Position	class	SEC	position in some fund, which may be defined in terms of fund units	
https://spec.edmcouncil.org/fibo/ontology/SEC/Funds/Funds/FundUnit	FundUnit		ContractualInterest	class	SEC	quantified share of beneficial interest in a pooled fund, representing a proportional claim on the fund's assets, income, or entitlements	A fund unit may be tradable or non-tradable depending on the legal form, regulatory status, and operational framework of the fund. | Fund units are allocated to a participant, investor, or beneficiary according to the fund's governing structure.
